created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Mar 02 18:45:02 +0000 2024;1763998967510294692;"@aftomune @DumTakTak04 @anonjawa @jokowi @RcyberProj0 Buset mbak.. Presiden loh itu..";0;0;0;0;in;1643380443713249280;1763487687313698878;clmty_fortune;https://twitter.com/clmty_fortune/status/1763998967510294692
Sat Mar 02 18:43:51 +0000 2024;1763998669622427747;"@0_628s Bangun, Anis jadi presiden wkwkwk";0;0;0;0;in;1426584774672453639;1763995886718451943;cinruella;https://twitter.com/cinruella/status/1763998669622427747
Sat Mar 02 18:43:26 +0000 2024;1763998565163213101;"@OposisiCerdas Krn ada anak presiden, sodaranya cawapres 02 &amp  ponakan hakim mahkamah keluarga di PSI";0;0;0;0;in;1558548948172042240;1763939024090402824;kretekmantab;https://twitter.com/kretekmantab/status/1763998565163213101
Sat Mar 02 18:43:09 +0000 2024;1763998494120091649;"@kekasihgelappmu Pak presiden @jokowi kami lagi gabut ni ga tau mau ngapain, ada saran gak pak apa yang harus kami lakukan? 😐";0;0;0;0;in;1210666630553862144;1763993439887331626;Roxcka;https://twitter.com/Roxcka/status/1763998494120091649
Sat Mar 02 18:43:05 +0000 2024;1763998479091982436;"nabil cancer gua scorpio   jadi udh tau lah yaa..... kalo gelut sama sama membatu, tapi abis itu bikin teks argumen 2 halaman minimal.  ampe yang minta maap duluan aja presiden kali itu https://t.co/mkvq8WmIGq";0;0;0;0;in;1536747046140407808;1763998479091982436;kebablasann;https://twitter.com/kebablasann/status/1763998479091982436
Sat Mar 02 18:42:11 +0000 2024;1763998253182517426;"Itu baju almamater kampus mana yg lambang nya tut wuri handayani...???😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂";1;0;0;2;in;1350917154;1763998253182517426;Minang_cyber;https://twitter.com/Minang_cyber/status/1763998253182517426
Sat Mar 02 18:40:06 +0000 2024;1763997726633799823;"w yakin banget anak svt pada mau wamil. like ini ajang lu buat numbuhin nasionalisme. ketemu orang banyak di luar dari lingkungan kerja mereka as an idol. mikirin tu di sana potensial presiden lu 02, potensial wapres u ga bisa diajak diskusi. PIKIRIN SONO JANGAN URUSIN SK";0;0;0;0;in;949995242219962368;1763996577432207421;hanshiboo;https://twitter.com/hanshiboo/status/1763997726633799823
Sat Mar 02 18:39:58 +0000 2024;1763997694975185038;"@hafizha_anisa Masalahnya kan presiden baru belum resmi ya, KPU &amp  MK jelas2 belum ngumumin. Kenapa ini menteri kabinet jokowi udah ngomongin makan siang gratis dah";0;0;0;0;in;1076003587;1763746893866430856;basttiiaannn;https://twitter.com/basttiiaannn/status/1763997694975185038
Sat Mar 02 18:39:16 +0000 2024;1763997517258330470;"Pak @JimlyAs masalahnya Presiden berkuasa berniat "cawe-cawe" padahal dia bukan incumbent. Siapa yang bisa menghalangi kuasa presiden jika semua stakeholder Pemilu di bawah kendalinya?   Colek Oom @islah_bahrawi @Dennysiregar7 @ferdinand_mpu";0;0;0;0;in;99743594;1763997517258330470;ike_hw71;https://twitter.com/ike_hw71/status/1763997517258330470
Sat Mar 02 18:39:08 +0000 2024;1763997484207243753;"@PartaiSocmed Tai kambing";0;0;0;0;in;1952404976;1763764658778042604;axl_dream;https://twitter.com/axl_dream/status/1763997484207243753
Sat Mar 02 18:35:44 +0000 2024;1763996630687289602;"@ZoneVenomWar Orang stress lagi ngayal itu presiden elu aja ga tau harga beras naik";0;0;0;0;in;1369717426321977345;1763843638327726546;sugeng_rawit;https://twitter.com/sugeng_rawit/status/1763996630687289602
Sat Mar 02 18:34:53 +0000 2024;1763996413317579248;"@kekasihgelappmu Aku juga bingung. Coba tanya sama presiden 😐";0;1;0;0;in;1210666630553862144;1763993439887331626;Roxcka;https://twitter.com/Roxcka/status/1763996413317579248
Sat Mar 02 18:34:49 +0000 2024;1763996400013169147;"Jum’at pgs di bni sekretariat negara, ada nasabah ganti atm sekali 2. Nasabahnya diam aja, akhir w ajak ngobrol dgn tujuan agar atm nya di upgrade. Lumayan kan referal buat w. Dia dri divisi biro protokol, intinya kemanapun presiden pergi pasti ada dia.";0;1;0;0;in;1653914846294077440;1763994454233583708;Helda120998;https://twitter.com/Helda120998/status/1763996400013169147
Sat Mar 02 18:33:44 +0000 2024;1763996127303770533;"PRESIDEN SOEHARTO JUGA TIDAK PERNAH SUDI MENJALIN KERJASAMA DENGAN INVESTOR CHINA, krn LEBIH BANYAK RUGINYA!!!BODOH N TOLOL ja klu skrang INVESTOR CHINA yg mendominasi PEREKONOMIAN INDONESIA,,siapa yg ga BECUS JD PEMIMPIN!!  https://t.co/eW2HZzMpoe";0;0;0;0;in;3226946688;1763996127303770533;hadijah2007;https://twitter.com/hadijah2007/status/1763996127303770533
Sat Mar 02 18:33:14 +0000 2024;1763996000056955241;"@BANKBRI_ID dihadiri Presiden RI Joko Widodo";0;0;0;0;in;1597272368820330497;1763168032866914431;kinantmymyname;https://twitter.com/kinantmymyname/status/1763996000056955241
Sat Mar 02 18:33:04 +0000 2024;1763995957388321172;"@sayfull46 @tawajkt Ayo bongkar biar kempes. Disitu pasti ada main materai. Tidak bersih";0;0;0;0;in;368972049;1763480890142077108;HMJUSUFRIZAL;https://twitter.com/HMJUSUFRIZAL/status/1763995957388321172
Sat Mar 02 18:32:51 +0000 2024;1763995905190244586;"@KowuLaode341884 @abu_waras Yang memberi pangkat bukan the real presiden, 🤔 Tapi itu yang memberi pangkat presiden Cawe-cawe 🤮🤮🤮";0;0;0;0;in;1640548888515084288;1763592723834302728;1453Ricky72301;https://twitter.com/1453Ricky72301/status/1763995905190244586
Sat Mar 02 18:32:45 +0000 2024;1763995876824056078;"@iamdaredevil_1 @lilvalleey Minimal kalo gak mau jawab jangan bilang rahasia, kan dia calon wakil presiden ya? Gunakanlah bahasa yang lebih baik dan sopan sama temen temen jurnalis.  Bisa juga ngomong ”wah maaf ya mas mbak saya belum bisa jawab pertanyaan ini..” misalnya kaya gini.";0;0;0;0;in;1546207442828029952;1763561747095646254;JEENKIS;https://twitter.com/JEENKIS/status/1763995876824056078
Sat Mar 02 18:32:02 +0000 2024;1763995697593151913;"@Dennysiregar7 @KPU_ID @bawaslu_RI Pengadilan tertinggi di negara demokrasi adalah #PengadilanRakyat Kami sedang mempersiapkan diri utk mengadili tuan2 semua ☺️☺️ @KPU_ID @bawaslu_RI @psi_id @grace_nat  Mohon dipantau Yth:  1. Bapak Presiden @jokowi  2. Bapak Menhan @prabowo (next presiden insya Allah) 🙏🙏🙏";0;0;0;0;in;1640807804641636352;1763789722839920787;AcehCarleone;https://twitter.com/AcehCarleone/status/1763995697593151913
Sat Mar 02 18:29:48 +0000 2024;1763995133878653405;"@S4N_W1B1 Kasih lah si anus sama janggar jadi presiden biar seneng itu pendukungnya, toh hidup juga gini gini aja";0;0;0;0;in;1455166223197429761;1763848761816854690;28kirkby28;https://twitter.com/28kirkby28/status/1763995133878653405
Sat Mar 02 18:29:40 +0000 2024;1763995101800579235;"@Fahrihamzah Partai dinasti ,,itu buat mantan presiden besok .!!";0;0;0;0;in;1689558333429338114;1763905130834047350;0s4S4249577;https://twitter.com/0s4S4249577/status/1763995101800579235
Sat Mar 02 18:28:10 +0000 2024;1763994725605102036;"@prabowo @jokowi Saya tau bapak tidak akan membaca tulisan saya ini, saya tau bapak sangatlah tegas dan saya juga tidak bermasalah jika bapak menjadi presiden. Tapi saya sebagai rakyat hanya meminta bapak mengakui keikut bapak lakukan di kasus penculikan 98. Bapak berjiwa besar maka buktikanlah";0;0;0;0;in;1326673623520669696;1763041296548249981;agngnug;https://twitter.com/agngnug/status/1763994725605102036
Sat Mar 02 18:28:03 +0000 2024;1763994694185636033;"Rekonsliasi itu adalah wadah tawar menawar cuang yg berkuasa di rekonsliasi tersebut  Sanggup bandar mengeluarkan cuan puluhan triliun..??? Supaya paslon 01 dan 03 legowo. Kalo dlu 2019 ngak sebanyak yg sekarang";0;0;0;3;in;1350917154;1763994694185636033;Minang_cyber;https://twitter.com/Minang_cyber/status/1763994694185636033
Sat Mar 02 18:26:57 +0000 2024;1763994417604780416;"Pangdam II/Swj Dampingi Presiden RI Kunker di Sumsel https://t.co/Y9igaAZOyI";0;0;0;0;in;1685967309809348610;1763994417604780416;JonoMpgi94244;https://twitter.com/JonoMpgi94244/status/1763994417604780416
Sat Mar 02 18:26:06 +0000 2024;1763994204123119896;"@igun_gunnerawan @idextratime entahlah tp mungkin dia udh gedek ama PSG, soalnya tranfer ni pemain kan sllu aja presiden Perancis ikut2 an";0;0;0;0;in;1141198550946070529;1763940553526575225;huhujuju000;https://twitter.com/huhujuju000/status/1763994204123119896
Sat Mar 02 18:23:57 +0000 2024;1763993664769151485;"Bisa stand-up juga ini presiden 🤣🤣🤣🤣🤣  Kata bang  @indrowarkop : "KOMPOR GAS - KOMPOR GAS" 🤣🤣🤣";0;0;0;0;in;1515320641955655684;1763993664769151485;Rusdian81164807;https://twitter.com/Rusdian81164807/status/1763993664769151485
Sat Mar 02 18:23:21 +0000 2024;1763993514075975812;"@kovarianregresi Mabok gas yok depan istana presiden sambil makan edibles";0;1;0;0;in;1012002394589126656;1763993340863971630;wongkwarwai;https://twitter.com/wongkwarwai/status/1763993514075975812
Sat Mar 02 18:23:00 +0000 2024;1763993425773482432;"partai Marxisme soejadmiko  Undang Undang Karl Marxisme ... semuanya wajib di kebiri penisnya  semua yang kudeta presiden Soeharto .. waktunya di kebiri penisnya";0;1;0;0;in;1541832736955981824;1763981861288849414;abdulla71088263;https://twitter.com/abdulla71088263/status/1763993425773482432
Sat Mar 02 18:22:26 +0000 2024;1763993283595059283;"Jadi maunya gubernur jateng, walikota depok, atau gubernur DKI?  Atau mau jadi presiden aja?  Terserah negara punya keluarga mu";0;0;0;0;in;1680417630535172097;1763993283595059283;RedHaired45234;https://twitter.com/RedHaired45234/status/1763993283595059283
Sat Mar 02 18:22:24 +0000 2024;1763993274862494044;"LANJUT HAK ANGKET  TOLAK REKONSLIASI Stres si @jokowi Kimak Dia pikir @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Sama seperti @prabowo @sandiuno 2019";0;0;0;2;in;1350917154;1763993274862494044;Minang_cyber;https://twitter.com/Minang_cyber/status/1763993274862494044
Sat Mar 02 18:21:29 +0000 2024;1763993044750348781;"@Evany86905891 @__AnakKolong Kakau dia mau buat pernyataan negatif pada orang lain boleh aja. Tapi kalau pada presiden itu keterlaluan. Jokowi adalah presiden RI. Dia mau kritik boleh dengan bahasa yg baik. Bahasa yg dia gunakan selalu negatif dan hina. Sebagai warga negara gue akan lawan. Gitu aja 😁😁😁";0;0;0;1;in;1326612023174590465;1763869769470775365;BatuKepla;https://twitter.com/BatuKepla/status/1763993044750348781
Sat Mar 02 18:21:10 +0000 2024;1763992963653550105;"Bu presiden belobog 😍";0;0;0;0;in;1709915941403066368;1763992963653550105;kancingnyablade;https://twitter.com/kancingnyablade/status/1763992963653550105
Sat Mar 02 18:20:53 +0000 2024;1763992889942777858;"Mahfud MD Bongkar Akal-akalan Baru Jokowi agar Cawe-cawe di Pilgub DKI Jakarta: Kawal Isi RUU DKJ   https://t.co/sMTFg3mcX6 lewat @tribunnews";0;0;0;1;in;368972049;1763992889942777858;HMJUSUFRIZAL;https://twitter.com/HMJUSUFRIZAL/status/1763992889942777858
Sat Mar 02 18:20:31 +0000 2024;1763992799551332494;"Cooling down Sistem untuk meredam people power ....pengalaman pemilu curang 2019... Bantuin share dan viralkan . Maklum presiden cawe² anak pangti TNI dan polri semua alat kekuasaan dipergunakan.. https://t.co/bsBeJWiVRD";0;0;0;0;in;1667213278240706560;1763992799551332494;alfatih212426;https://twitter.com/alfatih212426/status/1763992799551332494
Sat Mar 02 18:18:56 +0000 2024;1763992399536373793;"@gilang_ahm31272 @jokowi memang presiden terburuk !!! Dustanya minta ampun deh !!! https://t.co/1BceUfjoWl";0;0;0;0;in;1538556817907007488;1763761416123900340;RS_020372;https://twitter.com/RS_020372/status/1763992399536373793
Sat Mar 02 18:18:22 +0000 2024;1763992256594526406;"@tvOneNews Presiden ada batasnya 2 periode, anggota DPR ga ada ya @DPR_RI @officialMKRI ???";0;0;0;0;in;976487995300708354;1763778036120551615;zahidahmad85;https://twitter.com/zahidahmad85/status/1763992256594526406
Sat Mar 02 18:17:08 +0000 2024;1763991947138773174;"Puasa tahun lalu nahan diri buat gak maki2 gerombolan gurun yang sering memaki presiden.  Puasa tahun ini nahan diri buat gak memaki orang yang dulu dimaki2 gerombolan gurun...  God works in mysterious way indeed.";0;0;0;0;in;1446267349;1763991947138773174;nursalr;https://twitter.com/nursalr/status/1763991947138773174
Sat Mar 02 18:17:06 +0000 2024;1763991940960547309;"Khofifah: Insyaallah Prabowo Dilantik Presiden ke-8 RI Oktober 2024 https://t.co/6yDzK1aDMp";0;0;0;0;in;388190238;1763991940960547309;IDNTimes;https://twitter.com/IDNTimes/status/1763991940960547309
Sat Mar 02 18:14:43 +0000 2024;1763991341065961616;"kelompok yang kudeta presiden Soeharto  itu punya dendam sama SBY Jokowi Prabowo  soalnya yang berjasa kudeta Soeharto ga' jadi presiden";0;1;0;0;in;1541832736955981824;1763981861288849414;abdulla71088263;https://twitter.com/abdulla71088263/status/1763991341065961616
Sat Mar 02 18:13:04 +0000 2024;1763990922759663996;"@feyreverie Cepet bgt 20, nyoblos presiden baru sekali itu mah";0;0;0;0;in;1378972828377092098;1763989836241965319;Inoyyy_;https://twitter.com/Inoyyy_/status/1763990922759663996
Sat Mar 02 18:13:03 +0000 2024;1763990921362981291;"@psi_id Kalo makan di warung" suka nyolong.. Makan dua ngaku satu Sekarang di @KPU_ID Juga nyolong suara dapat 1 di bilang 10 😂😂😂😂😂😂😂😂😂";0;1;0;1;in;1350917154;1763990921362981291;Minang_cyber;https://twitter.com/Minang_cyber/status/1763990921362981291
Sat Mar 02 18:12:53 +0000 2024;1763990879759700025;"@kompascom bukan partai politik...tapi anak presiden";0;0;0;0;in;1467968257256689664;1763783313842651292;agunmukedas;https://twitter.com/agunmukedas/status/1763990879759700025
Sat Mar 02 18:11:27 +0000 2024;1763990516604215559;"meroyan pulak";0;0;0;1;in;986694272022757376;1763990516604215559;jules12anne;https://twitter.com/jules12anne/status/1763990516604215559
Sat Mar 02 18:10:21 +0000 2024;1763990241931935860;"Team nas @aniesbaswedan @cakimiNOW dan @ganjarpranowo @mohmahfudmd kalian pastikan C1 kalian aman dan tolak rekonsliasi.  Sebab rekonsliasi merusak demokrasi...angka" rupiah yg berkuasa..";1;0;1;7;in;1350917154;1763990241931935860;Minang_cyber;https://twitter.com/Minang_cyber/status/1763990241931935860
Sat Mar 02 18:08:28 +0000 2024;1763989766977286156;"@PartaiSocmed @jokowi @AgusYudhoyono @prabowo Akhirnya jokowi terlepas dari blunggu mbok banteng,, jir teringat video presiden diperlakukan seperti anak² oleh mbok banteng &amp  puan..";0;0;0;0;in;1686774790626185216;1763942373258899668;day572476421482;https://twitter.com/day572476421482/status/1763989766977286156
Sat Mar 02 18:08:22 +0000 2024;1763989740515475476;"Semoga pejabat kecamatan, pejabat desa khususnya pemerintah daerah (Pemda) Kab. Indramayu mau mendengarkan keluh kesah Warga Kertawinangun, Kandanghaur pada saat ini yg dirasakan masalah Mobil siaga, mohon atensi Bpk presiden @jokowi Bpk menkes @KemenkesRI agar merealisasikan 🙏";0;0;0;0;in;1601486112626999297;1763989740515475476;syakroni_sh;https://twitter.com/syakroni_sh/status/1763989740515475476
Sat Mar 02 18:08:09 +0000 2024;1763989686190788940;"@ufuffufff @yogaswara_18064 @jjh4lyfe @yeahboi9110 @ArnoldPoernomo Uda bang diemin, dari awal dia emang sengaja framing yang kritis terhadap program benci calon presiden 🤣🤣";0;0;0;0;in;175273353;1763451057156538744;williamg1808;https://twitter.com/williamg1808/status/1763989686190788940
Sat Mar 02 18:07:28 +0000 2024;1763989514580820058;"@PartaiSocmed @prabowo Dah lah min med.. dia yg presiden dia yg ngatur.. sdh ada perhitungan untung dan rugi nya.";0;0;0;0;in;1484395052705415170;1763938607415558235;Javeed_Lelete;https://twitter.com/Javeed_Lelete/status/1763989514580820058
Sat Mar 02 18:07:12 +0000 2024;1763989446679273696;"@YRadianto PARTAI SILUMAN INDONESIA...AKIBAT ANAK PRESIDEN @KPU_ID  @bawaslu_RI HARUS SIAP MENANGKAN PSI";0;0;0;1;in;1743319676565012483;1763947667426845044;HajralAgus50958;https://twitter.com/HajralAgus50958/status/1763989446679273696
Sat Mar 02 18:05:33 +0000 2024;1763989033947193707;"gw punya ide gmn kl kita bikin pemerintahan rpw ada presiden wakil presiden dpr mpr mk nah gw bakalan jadi sipil terus kerjaan gw demonstrasi ntar gw bikin thread war buat viralin pejabat yg ga kerja :v";0;0;0;0;in;1165248976913723392;1763989033947193707;mikael836228393;https://twitter.com/mikael836228393/status/1763989033947193707
Sat Mar 02 18:04:38 +0000 2024;1763988802589311264;"Masa allah!!, terlaknat rezim terorist #ISRAHELL, Tangkap hidup atau mati #NETANYAHU IS DOG. Gantung zasadny di #GAZA_PALESTINE❤️🇯🇴  Yang mulia Presiden turkiye @RTErdogan  👇👇";0;0;0;0;in;1607282686200283136;1763988802589311264;ondemande64;https://twitter.com/ondemande64/status/1763988802589311264
Sat Mar 02 18:04:02 +0000 2024;1763988651539935260;"@MohamadYusofBi6 Ni Presiden Bersatu ni 😜 Takkanlah jemin sekedAr nak duduk kat bawah je hahaha  Tak level up lah kan bahahahaha Dan takkanlah peja &amp  hamzah nak bagi laluan lat Azmin mudah je untuk jadi presiden ? Hahahahaha Bertelagahlah korang 😂🤣 Memang akan ranap parti bersatu ni sikit lg";0;0;0;0;in;1063234646337499136;1763750079503233489;xennials2;https://twitter.com/xennials2/status/1763988651539935260
Sat Mar 02 18:03:35 +0000 2024;1763988539283534168;"@AbdulRachimmks @aniesbaswedan Allahu Akbar..Anies 2024 Presiden..🤲🤲🤲";0;0;0;0;in;1256827572614320129;1763829736395194556;MonCha65938734;https://twitter.com/MonCha65938734/status/1763988539283534168
Sat Mar 02 18:01:33 +0000 2024;1763988027297415432;"@Catatan_ali7 Tapi gak mungkin jadi presiden tuh haha";0;0;0;0;in;1706501066;1763357464735764866;diwa_warok;https://twitter.com/diwa_warok/status/1763988027297415432
Sat Mar 02 18:01:13 +0000 2024;1763987940676624413;"@ForTheFansID @psi_id Dosa yg dari tindak Curang tsb. 1. Tdk menghargai kerja keras petugas KPPS 2. Mrugikan partai lain 3. Cari  untung dg cara illegal 4. Mmbohongi rakyat 5. Mrusak demokrasi 6. Merusak mental kader PSI 7. Mmpermalukan anak Presiden 8. Mmpermalukan bapaknya anak Presiden  Apa lagi ??";0;0;0;0;in;2424623875;1763846500311015462;kusnansaja14;https://twitter.com/kusnansaja14/status/1763987940676624413
Sat Mar 02 18:00:13 +0000 2024;1763987691774091695;"Khofifah: Insyaallah Prabowo Dilantik Presiden ke-8 RI Okrober 2024 https://t.co/k0oP2epCFa";0;0;0;0;in;388190238;1763987691774091695;IDNTimes;https://twitter.com/IDNTimes/status/1763987691774091695
Sat Mar 02 17:59:29 +0000 2024;1763987506062819595;"@DrEvaChaniago Wah berita bagus tuh @jokowi  Lanjutkan KEDUNGUAN nasional anda sungguh presiden paling Top👍 #dungunya";0;0;0;0;in;1652141743813578752;1763759216240775261;DChadut2029196;https://twitter.com/DChadut2029196/status/1763987506062819595
Sat Mar 02 17:57:40 +0000 2024;1763987048208503117;"@SinarOnline Rakyat nak Azmin Ali jadi Presiden Bersatu !!!! Yang lain2 semua tak boleh harap,takde idea dan tak berkarisma 😜";0;0;0;0;in;1063234646337499136;1763821197509447890;xennials2;https://twitter.com/xennials2/status/1763987048208503117
Sat Mar 02 17:57:01 +0000 2024;1763986886358687779;"@Sabdontlikefood @NazmeenAmin Airism Uniqlo dabes";0;0;0;0;in;986694272022757376;1763823950717694389;jules12anne;https://twitter.com/jules12anne/status/1763986886358687779
Sat Mar 02 17:56:40 +0000 2024;1763986797137445329;"@deddysitorus Terjawab keraguan selama ini, "Benarkah PDIP ada di balik berbagai kebijakan kontroversi Presiden Jokowi?" Ternyata tidak. PDIP perlu membersihkan namanya dari ragam noda hitam itu &amp  menjadi oposisi pembela wong cilik.";0;0;0;0;in;1690570554104012800;1763462493396181285;tokiemien;https://twitter.com/tokiemien/status/1763986797137445329
Sat Mar 02 17:56:26 +0000 2024;1763986738438197478;"@azzurrivy wkkwkwkwk hujat aja yuk biar kt ganti presiden 🥰🥰";0;1;0;1;in;1494568885684637698;1763986286430593485;kikyysainz;https://twitter.com/kikyysainz/status/1763986738438197478
Sat Mar 02 17:56:10 +0000 2024;1763986673669750931;"@ShenoWirang Mungkin kalo gak jd presiden bakal "patheken" dia 😁   Statement paling "epic" dr presiden Soeharto sblm turun dr jabatan ORA DADI PRESIDEN ORA PATHEKEN.";0;0;0;0;in;1546578077458632705;1763736411814150534;Kalyana17041450;https://twitter.com/Kalyana17041450/status/1763986673669750931
Sat Mar 02 17:55:50 +0000 2024;1763986585996104001;"@CNNIndonesia Ibas lebih layak jadi presiden..";0;0;0;0;in;727899287678418945;1763775972711789030;Boankrsn;https://twitter.com/Boankrsn/status/1763986585996104001
Sat Mar 02 17:55:36 +0000 2024;1763986530807497001;"Kalau ada yang tanya siapa yang bisa jadi presiden yang anti-korupsi, jawabannya cuma satu: Mas Ganjar . Ganjar Pranowo, terbukti mensejahterakan @flcoats  #KitaAdalahTiga #BanggaBersamaGPMMD https://t.co/UWBP5Lesyi";0;0;0;0;in;1689157343429459968;1763986530807497001;RPerantaun;https://twitter.com/RPerantaun/status/1763986530807497001
Sat Mar 02 17:55:19 +0000 2024;1763986458111869145;"Kalian simak MANTAN PRESIDEN bicara ya biar jgn sesat jalan kalian @prabowo  @airlangga_hrt @ZUL_Hasan  @AgusYudhoyono semog dapat hidayah nya..... betul kan pak @SBYudhoyono";1;0;0;2;in;1641409720912326657;1763986458111869145;D4_NN_1;https://twitter.com/D4_NN_1/status/1763986458111869145
Sat Mar 02 17:55:06 +0000 2024;1763986402835083612;"@tubirfess Politik dinasti itu jika Gibran di angkat langsung jadi presiden tanpa proses demokrasi. Kan ini juga pakai demokrasi yang milih juga rakyat kok. Kecuali kalau Gibran tiba2 di utus jadi presiden tanpa demokrasi. Itu baru 😪";0;1;0;3;in;1472708582319616000;1763907462472806873;dionmdch;https://twitter.com/dionmdch/status/1763986402835083612
Sat Mar 02 17:54:49 +0000 2024;1763986333536833701;"Susah memang punya pemimpin terlalu RAKUS dengan kekuasaan hingga wewenang presiden berikutnya pun diobrak-abrik. 😤😤  Saking takutnya kehilangan pengaruh setelah lengser sampai "HAK #demokrasi" warga #DKI #Jakarta pun "dikebiri"  #Pemilu2024 #pilpres2024 https://t.co/cyNJ8FULQr";0;0;0;0;in;1598118226759933952;1763986333536833701;fransisca_ning;https://twitter.com/fransisca_ning/status/1763986333536833701
Sat Mar 02 17:53:57 +0000 2024;1763986115412058537;"Tidak bisa dimakzulkan! #makzul #jokowi #jkw #presiden #undangundang https://t.co/Tn3wPfTmqg";0;1;0;1;in;2383163924;1763986102028059123;yaya_bono;https://twitter.com/yaya_bono/status/1763986115412058537
Sat Mar 02 17:53:56 +0000 2024;1763986111016436003;"Tidak mungkin dimakzulkan! #makzul #jokowi #jkw #presiden #undangundang https://t.co/MBP0yAAXwj";0;1;0;1;in;2383163924;1763986102028059123;yaya_bono;https://twitter.com/yaya_bono/status/1763986111016436003
Sat Mar 02 17:53:54 +0000 2024;1763986102028059123;"Tak bisa dimakzulkan guys!  #makzul #jokowi #jkw #presiden #undangundang https://t.co/MQVjp84YbG";0;1;0;1;in;2383163924;1763986102028059123;yaya_bono;https://twitter.com/yaya_bono/status/1763986102028059123
Sat Mar 02 17:53:29 +0000 2024;1763985996775817346;"Pangdam II/Swj, Dampingi Presiden RI Kunker di Sumsel https://t.co/o35iUcrQ92";0;0;0;0;in;1698297307744333824;1763985996775817346;radarnkri306;https://twitter.com/radarnkri306/status/1763985996775817346
Sat Mar 02 17:53:12 +0000 2024;1763985924134772870;"Pangdam II/Swj, Dampingi Presiden RI Kunker di Sumsel https://t.co/IYhpS9GvTV";0;0;0;0;in;1605445136107728896;1763985924134772870;Patrolihukum301;https://twitter.com/Patrolihukum301/status/1763985924134772870
Sat Mar 02 17:50:38 +0000 2024;1763985279571165337;"@anakbantengg @neohistoria_id Karena setiap presiden pasti ada plus minusnya masing2";0;0;0;0;in;1240132521893007364;1763927609652719933;Anjeng_Sy3kaleh;https://twitter.com/Anjeng_Sy3kaleh/status/1763985279571165337
Sat Mar 02 17:48:25 +0000 2024;1763984722450088078;"@yeeol12 @rockwithwoo_ @Mdy_Asmara1701 Trus QC dan RC itu gabisa di tunggangi menurut lu, sekelas MK saja bisa di otak atik apalagi sekelas lembaga QC RC, makanya kalau bodoh gausah bacot malu di liat orang, anis gabung kabinet🤣🤣🤣🤡dia kan presiden goblok, pikirin aja nasib jompo ama cucu nya bakal jadi apa";0;2;0;0;in;1743504072886652928;1763431929607807098;BomBa4574865945;https://twitter.com/BomBa4574865945/status/1763984722450088078
Sat Mar 02 17:47:39 +0000 2024;1763984530518741425;"@ernestprakasa JADI PRESIDEN KO";0;0;0;0;in;2900394595;1763865158504599571;__Cinder_ella;https://twitter.com/__Cinder_ella/status/1763984530518741425
Sat Mar 02 17:47:01 +0000 2024;1763984367393874399;"@kompascom samsul...samsul....makin gak punya malu, emang yg lain punya ayah presiden dan paman di emka? emang yg lain gak dikasih previlage buat jadi walkot padahal secara syarat partainya gak bisa? tobat sul...kyk yg gak bakal mati aja";0;0;0;0;in;312125446;1763783313842651292;ArdiansyahIvan;https://twitter.com/ArdiansyahIvan/status/1763984367393874399
Sat Mar 02 17:45:55 +0000 2024;1763984092134269001;"@yeeol12 @rockwithwoo_ @Mdy_Asmara1701 Sejak kapan KPU tugas nya lantik presiden? Lah gw kira ada isi ternyata tolol aja isi nya, 10 tahun di pimpin oleh siapa? Ya pasti gabeda jauh lah orang dia aktor dari segala nya, otak lu gabakal nyampe kesitu iq 78 diam aja gausah banyak bacot, emang kpu udah nentuin pemenang?";0;2;0;0;in;1743504072886652928;1763431929607807098;BomBa4574865945;https://twitter.com/BomBa4574865945/status/1763984092134269001
Sat Mar 02 17:45:37 +0000 2024;1763984015344930856;"aku kok patah hati ya pas denger orang terdekatku ternyata lebih srek kalo Pra jd presiden…  Kek ya Allah, selama ini akuu upload semua tentang yang terjadi tp ternyata dinihilkan😂😂😖 Ini aku sebenarnya marah sama siapa diri sendiri atau sama org yg punya nilai yg beda, ya?";0;1;0;0;in;1636442583181434881;1763984015344930856;lovbts_;https://twitter.com/lovbts_/status/1763984015344930856
Sat Mar 02 17:44:21 +0000 2024;1763983698238783883;"@thedufresne Lah emng bukannya dulu jokowi yang bilang kalo mengatasi banjir dan macet jakarta akan lebih mudah kalo dia jadi presiden.padahal udah 10 thn jadi presiden loh";0;0;0;0;in;1712092298283188224;1763585716288979225;SUARAPELAJ8357;https://twitter.com/SUARAPELAJ8357/status/1763983698238783883
Sat Mar 02 17:43:45 +0000 2024;1763983548200141159;"@ferirocks @mas2_jawa_ @detikcom Mana bisa pecat, DPD itu merangkap MPR yg kedudukan nya setingkat diatas presiden. Kepala desa aja gak bisa dipecat presiden apalagi DPD.";0;0;0;0;in;1361341693967048707;1763749818298499094;Rpa43002644;https://twitter.com/Rpa43002644/status/1763983548200141159
