created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 28 16:10:41 +0000 2023;1740404912704623043;"Menurut saya, Pak Anies harus jadi Presiden 2024-2029. Rakyat Indonesia akan sangat beruntung dan merasakan perubahannya";0;0;0;1;in;266454412;1740404912704623043;AchFath;https://twitter.com/AchFath/status/1740404912704623043
Thu Dec 28 14:35:20 +0000 2023;1740380920144904554;"@tvOneNews Anies layak jadi presiden RI 2024..  pemimpin dambaan semua orang.. cerdas,berahlak dan religius..  salam perubahan ... rakyat Indonesia mendukung mu..👍👍👍";0;0;1;9;in;1613018645088833536;1740328895386415124;Aja8Rachman;https://twitter.com/Aja8Rachman/status/1740380920144904554
Thu Dec 28 14:07:54 +0000 2023;1740374015372628392;"@arwidodo 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739704358076285054;bravojumadi;https://twitter.com/bravojumadi/status/1740374015372628392
Thu Dec 28 14:07:49 +0000 2023;1740373994925404529;"@arwidodo 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739704358076285054;bravojumadi;https://twitter.com/bravojumadi/status/1740373994925404529
Thu Dec 28 14:07:15 +0000 2023;1740373850230231314;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1740373850230231314;bravojumadi;https://twitter.com/bravojumadi/status/1740373850230231314
Thu Dec 28 14:05:28 +0000 2023;1740373401620074499;"@tijabar 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739720726394130646;bravojumadi;https://twitter.com/bravojumadi/status/1740373401620074499
Thu Dec 28 14:05:04 +0000 2023;1740373301984399768;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1740373301984399768;bravojumadi;https://twitter.com/bravojumadi/status/1740373301984399768
Thu Dec 28 13:48:53 +0000 2023;1740369231542468936;"@Abahpurwa1 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739663897165287475;bravojumadi;https://twitter.com/bravojumadi/status/1740369231542468936
Thu Dec 28 13:48:18 +0000 2023;1740369081856053759;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1740369081856053759;bravojumadi;https://twitter.com/bravojumadi/status/1740369081856053759
Thu Dec 28 13:39:30 +0000 2023;1740366867246825916;"Anies Baswedan presiden For Indonesia 2024";0;1;0;1;in;1246757246484148229;1740366867246825916;Pohan22250416;https://twitter.com/Pohan22250416/status/1740366867246825916
Thu Dec 28 13:33:06 +0000 2023;1740365258596950484;"@mazzmazz555 @kompascom Kalo gitu aku juga berdoa semoga pak Anies menjadi presiden RI 2024. Menang satu putaran. Semoga menjadi pemimpin yg amanah, jujur, dan adil untuk Indonesia. Aamiin...";0;0;0;3;in;2204873090;1738858362476151041;Nova_Gita22;https://twitter.com/Nova_Gita22/status/1740365258596950484
Thu Dec 28 13:18:11 +0000 2023;1740361502249681326;"Resolusi tahun 2024: 1. Les bahasa Inggris untuk TOEFL 2. Lolos LPDP ( UNPAD atu yu ji em ) 3. Kerja dengan gaji minimal 4.5 JT 4. Belajar bahasa Perancis otodidak 5. Anies Presiden Indonesia  AMIIN";0;0;0;0;in;1688509934722519040;1740361502249681326;je_suis_69;https://twitter.com/je_suis_69/status/1740361502249681326
Thu Dec 28 13:15:35 +0000 2023;1740360849653633467;"@Mdy_Asmara1701 Insya Allah pa anis akan ketemu lagi sama pa wawan di pulau tempat tinggal pa wawan. Dan saat itu pa anies sudah Presiden Indonesia 2024. Terima kasih pa wawan sudah bersuara dan mendesak. Bismillah AMIN menang 2024.";0;0;0;0;in;1505022310499360769;1740218793199362339;EmaRahmania4;https://twitter.com/EmaRahmania4/status/1740360849653633467
Thu Dec 28 12:58:35 +0000 2023;1740356572038250814;"@elisa_jkt Mantap Bu... Sepakat Kita Anies jadi Presiden Indonesia 2024-2029.... Amin";0;1;0;2;in;1032267907235950592;1740331100550111721;HusniSeeban;https://twitter.com/HusniSeeban/status/1740356572038250814
Thu Dec 28 12:53:30 +0000 2023;1740355291995423004;"ASAL BUKAN PRABOWO  ASAL BUKAN PRABOWO ASAL BUKAN PRABOWO   Bismillah, Anies untuk Presiden Indonesia 2024 🇲🇨";0;0;0;1;in;1597885818;1740355291995423004;MansyurMaturidi;https://twitter.com/MansyurMaturidi/status/1740355291995423004
Thu Dec 28 11:19:02 +0000 2023;1740331518583767167;"@detikcom Pak Anies yang begitu tenang sabar dalam berbicara ,serta mempunyai wawasan kebangsaan  yang  begitu luas,semoga bisa menjadi presiden 2024 dan membawa Indonesia bisa lebih maju lagi";0;0;0;0;in;2758844307;1739942948777685132;HannaSurana;https://twitter.com/HannaSurana/status/1740331518583767167
Thu Dec 28 11:14:53 +0000 2023;1740330472537038964;"@Mayapada0812 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;1;in;922666416;1739855203112042898;bravojumadi;https://twitter.com/bravojumadi/status/1740330472537038964
Thu Dec 28 11:14:37 +0000 2023;1740330408393498800;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;1;in;922666416;1740330408393498800;bravojumadi;https://twitter.com/bravojumadi/status/1740330408393498800
Thu Dec 28 11:10:21 +0000 2023;1740329332848078951;"@cakimiNOW Saya warga Indonesia yang berakal sehat memilih pemimpin pemimpin yang cerdas IQ,EQ &amp  SQ nya....  Insyaallah ANIES presiden RI 2024. pilihan saya dan rakyat Indonesia. ☝️01☝️🇮🇩";0;0;1;13;in;1036621091161010177;1740235216567099572;D002832;https://twitter.com/D002832/status/1740329332848078951
Thu Dec 28 10:51:15 +0000 2023;1740324527329140881;"Kurang hebat apa lagi Anies,semua mengakui kehebatan nya, jika jadi Presiden 2024 saya yakin Indonesia akan adil makmur aman sentosa dan sejahtera, yakin";0;0;0;0;in;805569468688527360;1740312047165005995;devcepi60;https://twitter.com/devcepi60/status/1740324527329140881
Thu Dec 28 08:28:09 +0000 2023;1740288515924242517;"@Mikazuki666139 @ARSIPAJA Bayangkan Indonesia di tahun 2024 Presiden:Anies Kemhan:Prabowo Bayangkan saja enaknya jadi Rohingya bayangin aja dlu🥰🥰🥰🥰";0;1;0;0;in;1245218924288823297;1740236187078672425;n1ghtmare23_;https://twitter.com/n1ghtmare23_/status/1740288515924242517
Thu Dec 28 08:11:35 +0000 2023;1740284346823753772;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;1;in;922666416;1740284346823753772;bravojumadi;https://twitter.com/bravojumadi/status/1740284346823753772
Thu Dec 28 08:10:26 +0000 2023;1740284055504228846;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1740284055504228846;bravojumadi;https://twitter.com/bravojumadi/status/1740284055504228846
Thu Dec 28 08:07:55 +0000 2023;1740283424534155406;"@YuniTabriz 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;1;0;1;in;922666416;1739567444673622192;bravojumadi;https://twitter.com/bravojumadi/status/1740283424534155406
Thu Dec 28 08:07:48 +0000 2023;1740283393894699324;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1740283393894699324;bravojumadi;https://twitter.com/bravojumadi/status/1740283393894699324
Thu Dec 28 07:17:58 +0000 2023;1740270851143106879;"@sutanmangara 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;1;1;in;922666416;1739577657350861072;bravojumadi;https://twitter.com/bravojumadi/status/1740270851143106879
Thu Dec 28 07:17:52 +0000 2023;1740270828393205801;"@sutanmangara 🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;0;0;in;922666416;1739577657350861072;bravojumadi;https://twitter.com/bravojumadi/status/1740270828393205801
Thu Dec 28 07:17:37 +0000 2023;1740270765860397212;"🤲🤲🤲 Insya Alloh amiin presiden for Indonesia 2024 🇮🇩🇮🇩💪💪 Anies Baswedan is the best ...2024 AMMIINN.... 🤲🤲🤲👍👍🇮🇩🇮🇩🇮🇩👍💪💪💪💪👍👍";0;0;1;1;in;922666416;1740270765860397212;bravojumadi;https://twitter.com/bravojumadi/status/1740270765860397212
Thu Dec 28 04:59:57 +0000 2023;1740236118367572014;"@detikcom Semoga Allah menyelamatkan bangsa dan negara indonesia ini dengan mentakdirkan Anies Baswedan sebagai Presiden RI (2024-2029 ) yg amanah dan berlaku adil. Aamiin…";0;0;0;1;in;1115462349228392448;1739942948777685132;panggilakucille;https://twitter.com/panggilakucille/status/1740236118367572014
Thu Dec 28 04:52:00 +0000 2023;1740234117491650742;"PAK ANIES GA SENDIRIAN, SELURUH RAKYAT INDONESIA SIAP ANTARKAN BAPAK JADI PRESIDEN 2024 #AMINAjaDulu";0;0;1;1;in;1739224803322830848;1740234117491650742;oppa_cha_imin;https://twitter.com/oppa_cha_imin/status/1740234117491650742
Thu Dec 28 04:15:39 +0000 2023;1740224971358806068;"Karena ada keinginan hati yang bersih dan tulus agar Negara Kesatuan Republik Indonesia ini dipimpin oleh seorang yang cerdas dan In syaa Allaah amanah maka pilihan saya jatuh ke Anies Baswedan presiden 2024...";0;0;0;0;in;848770672587284480;1740224971358806068;BahaudinArija;https://twitter.com/BahaudinArija/status/1740224971358806068
Thu Dec 28 03:26:43 +0000 2023;1740212657553355211;"@hariankompas Ya Allah semoga Pak Anies Rasyid Baswedan &amp  Gus Muhaimin Iskandar (AMIN) kau jadi kan mereka Presiden Indonesia 2024 Aamiin 📷";0;0;0;0;in;1115462349228392448;1734680929061241288;panggilakucille;https://twitter.com/panggilakucille/status/1740212657553355211
Thu Dec 28 02:59:24 +0000 2023;1740205782778757580;"@CNNIndonesia Tangkep aja semua yg di ada dikubu amin. Gak usah pake kasus2 lagi,pokoknya tangkap. Apapun itu tetap pilih anies dan cak imin untuk presiden indonesia 2024";0;0;0;0;in;1735491668324098048;1739983239622877589;isgalonjebol;https://twitter.com/isgalonjebol/status/1740205782778757580
Wed Dec 27 23:20:19 +0000 2023;1740150646639358408;"Ulama seluruh Indonesia telah bersatu berbulat tekad untuk memilih AMIN. Sekarang ummat tidak perlu ragu lagi . Insya Allah Indonesia menuju PERUBAHAN dimasa mendatang mulai 2024. Mari kita kawal ....🇮🇩🇮🇩🇮🇩 Lihat video Anies Presiden Nusantara! #TikTok https://t.co/SlrtayAOLL";0;0;0;0;in;824596251739971585;1740150646639358408;mitra_trip;https://twitter.com/mitra_trip/status/1740150646639358408
Wed Dec 27 18:24:50 +0000 2023;1740076287778242844;"Ada 3 capres di undang untuk tanda tangan Pakta Integritas dengan para Ulama, Ada apa 2 capres tidak mau tanda tangan dan kenapa Anies mau tanda tangan, karena Anies tulus bekerja demi rakyat Indonesia, Insya Allah Presiden RI 2024 https://t.co/0MtXnVbMJA";0;0;0;0;in;805569468688527360;1740076287778242844;devcepi60;https://twitter.com/devcepi60/status/1740076287778242844
Wed Dec 27 16:34:37 +0000 2023;1740048550191628419;"@BANGSAygSUJUD @gibran_ @kurawa @alextham878 @Minietweets_ @mpoklela7 @zy_zy_its_me @bengkeldodo @P4P4B0W0_2024 @ajengcute16__ @Chaves1305 @Kimberley_2024 Barokalloh pak Anies presiden Indonesia bi'izdnillah aamiin Bersama para kyai dan habaib kami relawan siap berjuang demi Indonesia yang tercinta https://t.co/zwOPfYNGUs";0;0;0;0;in;1699411385200087040;1739556544629645526;Mudimandrak;https://twitter.com/Mudimandrak/status/1740048550191628419
Wed Dec 27 16:20:23 +0000 2023;1740044967790379023;"@hariankompas Keren deh pokoknya kalo pasangan Anies Dan Cak Imin jadi presiden,2024 Indonesia pasti akan maju💪🤗";0;0;0;0;in;3305600441;1734680929061241288;indragawl;https://twitter.com/indragawl/status/1740044967790379023
Wed Dec 27 16:19:01 +0000 2023;1740044622611808575;"Indonesia di kenal Dunia,karya untuk Indonesia di akui Seluruh dunia, Anies Presiden 2024 https://t.co/0lEkfCRUwj";0;0;0;0;in;805569468688527360;1740044622611808575;devcepi60;https://twitter.com/devcepi60/status/1740044622611808575
Wed Dec 27 15:44:05 +0000 2023;1740035832013258861;"@francmohede Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho Anies Baswedan jadi presiden Indonesia 2024 #AMINAjaDulu";0;0;0;0;in;1681326522265907200;1739727922423034003;jslee_13;https://twitter.com/jslee_13/status/1740035832013258861
Wed Dec 27 15:38:15 +0000 2023;1740034364376027307;"@abdurarsyad Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho Anies Baswedan jadi presiden Indonesia 2024 #AMINAjaDulu";0;0;0;0;in;1681326522265907200;1740022277335593084;jslee_13;https://twitter.com/jslee_13/status/1740034364376027307
Wed Dec 27 14:51:27 +0000 2023;1740022587135250604;"@Hilmi28 Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho Anies Baswedan jadi presiden Indonesia 2024 #AMINAjaDulu";0;0;0;0;in;1681326522265907200;1739869980655763563;jslee_13;https://twitter.com/jslee_13/status/1740022587135250604
Wed Dec 27 14:51:20 +0000 2023;1740022559083741600;"@Abahpurwa1 AMIN, PAK ANIES PRESIDEN INDONESIA INSYAALLAH 2024";0;0;0;0;in;1604551385713762304;1739663897165287475;bg_Alles;https://twitter.com/bg_Alles/status/1740022559083741600
Wed Dec 27 14:50:31 +0000 2023;1740022351713235312;"@geloraco Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies Baswedan jadi presiden Indonesia 2024 #AMINAjaDulu";0;0;0;0;in;1681326522265907200;1739920229457940691;jslee_13;https://twitter.com/jslee_13/status/1740022351713235312
Wed Dec 27 14:13:07 +0000 2023;1740012942094180531;"Maju terus,Anies Baswedan presiden For Indonesia 2024";0;0;0;0;in;1246757246484148229;1740012942094180531;Pohan22250416;https://twitter.com/Pohan22250416/status/1740012942094180531
Wed Dec 27 13:34:17 +0000 2023;1740003166069182580;"@xibass1 @habiburokhman @habiburokhman tolong ntu orang jadiin DPO bikin malu anak jakarta timur aje . Indonesia perlu perubahan bismillahirrahmanirrahim dg izin Alloh SWT Anies Baswedan Presiden Republik 2024-2029. Semoga sehat selalu bang @habiburokhman , bisa hadir pelantikan Anies - Muhaimin";0;2;0;6;in;1720438848105402368;1739653328651608455;JujurKeren40418;https://twitter.com/JujurKeren40418/status/1740003166069182580
Wed Dec 27 13:19:44 +0000 2023;1739999506203390460;"@imanlagi Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies RB jadi presiden Indonesia 2024";0;0;0;0;in;1681326522265907200;1739947504266072065;jslee_13;https://twitter.com/jslee_13/status/1739999506203390460
Wed Dec 27 12:16:10 +0000 2023;1739983509459292536;"@abu_waras dari 3 capres hanya Anies Baswedan calon presiden yang terbaik di pilih untuk memimpin Indonesia 2024 amin ☝️ https://t.co/wjH88Rz95B";0;0;0;0;in;1562523510643511300;1739891323711434843;AdeWibo06533618;https://twitter.com/AdeWibo06533618/status/1739983509459292536
Wed Dec 27 11:59:20 +0000 2023;1739979270712386018;"@Mdy_Asmara1701 Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies RB jadi presiden Indonesia 2024";0;0;0;0;in;1681326522265907200;1739899278078906516;jslee_13;https://twitter.com/jslee_13/status/1739979270712386018
Wed Dec 27 11:59:09 +0000 2023;1739979224956690908;"@ShamsiAli2 Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies RB jadi presiden Indonesia 2024";0;0;0;0;in;1681326522265907200;1739665831598895553;jslee_13;https://twitter.com/jslee_13/status/1739979224956690908
Wed Dec 27 11:56:46 +0000 2023;1739978625078956354;"@BosPurwa Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies RB jadi presiden Indonesia 2024";0;0;0;0;in;1681326522265907200;1739699168485253367;jslee_13;https://twitter.com/jslee_13/status/1739978625078956354
Wed Dec 27 11:51:45 +0000 2023;1739977364178919616;"@marlina_idha Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies RB jadi presiden Indonesia 2024";0;0;0;0;in;1681326522265907200;1739931214453371388;jslee_13;https://twitter.com/jslee_13/status/1739977364178919616
Wed Dec 27 11:46:32 +0000 2023;1739976049365299510;"@kumparan Buat temen2 yg muslim Bantu jalur langit yuk Tiap sholat wajib, sholat tahajjud, dan sholat lainnya Kita berdoa  Ya Allah Hamba sbg rakyat Indonesia yg terdzalimi oleh pemerintah saat ini Hamba ridho anies RB jadi presiden Indonesia 2024";0;0;0;0;in;1681326522265907200;1739911030015500338;jslee_13;https://twitter.com/jslee_13/status/1739976049365299510
