,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
124,Fri Aug 25 00:55:54 +0000 2023,1694876217777029421,@ch_chotimah2 @erickthohir Ganjar presiden surePay Anies presiden RI 2024 pilihan rakyat Indonesia,0,0,0,0,in,898244877275742209,1694563650370240972,Tuahsakato999,https://twitter.com/Tuahsakato999/status/1694876217777029421,Ganjar presiden surePay Anies presiden RI 2024 pilihan rakyat Indonesia
125,Fri Aug 25 00:41:29 +0000 2023,1694872590794580077,Dukungan dari Gibran Rakabuming kepada Ganjar Pranowo sebagai calon presiden 2024 mencerminkan keinginan mereka untuk membawa perubahan progresif dan inklusif bagi seluruh masyarakat Indonesia. https://t.co/5r2LOMhGDf,0,0,0,0,in,1570987786907582465,1694872585568469415,Alesia89687164,https://twitter.com/Alesia89687164/status/1694872590794580077,Dukungan dari Gibran Rakabuming kepada Ganjar Pranowo sebagai calon presiden 2024 mencerminkan keinginan mereka untuk membawa perubahan progresif dan inklusif bagi seluruh masyarakat Indonesia. https://t.co/5r2LOMhGDf
126,Fri Aug 25 00:40:57 +0000 2023,1694872458078396512,"Gibran Rakabuming, dengan pengalaman dan integritasnya, merasa yakin bahwa Ganjar Pranowo adalah pemimpin yang tepat untuk memimpin Indonesia ke arah perubahan positif dan pembangunan berkelanjutan sebagai calon presiden 2024. https://t.co/84j0AaVtoV",0,6,6,5,in,1570987786907582465,1694872458078396512,Alesia89687164,https://twitter.com/Alesia89687164/status/1694872458078396512,"Gibran Rakabuming, dengan pengalaman dan integritasnya, merasa yakin bahwa Ganjar Pranowo adalah pemimpin yang tepat untuk memimpin Indonesia ke arah perubahan positif dan pembangunan berkelanjutan sebagai calon presiden 2024. https://t.co/84j0AaVtoV"
127,Thu Aug 24 23:43:25 +0000 2023,1694857978288160852,Masyarakat Indonesia mendukung penuh Ganjar Pranowo PResiden 2024  #GanjarHebat #GanjarPresidenku2024 #SobatGanjar #GanjarUntukSemua #Gibran #GanjarGibran #DIYDukungGanjar #JATENGDukungGanjar https://t.co/DOlAUs38Ff,7,1,0,1,in,559140533,1694857978288160852,ganjarist_satu,https://twitter.com/ganjarist_satu/status/1694857978288160852,Masyarakat Indonesia mendukung penuh Ganjar Pranowo PResiden 2024 #GanjarHebat #GanjarPresidenku2024 #SobatGanjar #GanjarUntukSemua #Gibran #GanjarGibran #DIYDukungGanjar #JATENGDukungGanjar https://t.co/DOlAUs38Ff
128,Thu Aug 24 23:40:47 +0000 2023,1694857315051344028,Jokowi dan Gibran  sangat mendukung Ganjar Pranowo apalgi Masyarakat Indonesia mendukung penuh Ganjar Pranowo PResiden 2024 !!  #GanjarHebat #GanjarPresidenku2024 #SobatGanjar #GanjarUntukSemua #Gibran #GanjarGibran #DIYDukungGanjar #JATENGDukungGanjar https://t.co/XJVteiQ5iT,7,6,25,24,in,559140533,1694857315051344028,ganjarist_satu,https://twitter.com/ganjarist_satu/status/1694857315051344028,Jokowi dan Gibran sangat mendukung Ganjar Pranowo apalgi Masyarakat Indonesia mendukung penuh Ganjar Pranowo PResiden 2024 !! #GanjarHebat #GanjarPresidenku2024 #SobatGanjar #GanjarUntukSemua #Gibran #GanjarGibran #DIYDukungGanjar #JATENGDukungGanjar https://t.co/XJVteiQ5iT
129,Thu Aug 24 18:34:16 +0000 2023,1694780179288305959,Gibran memberikan dukungan penuh pada Ganjar sebagai calon Presiden 2024. Mari bersama wujudkan perubahan positif untuk Indonesia. #GanjarCapres https://t.co/fBVwrdIHhj,0,0,0,0,in,1858895714,1694780179288305959,Sohib_Ganjar,https://twitter.com/Sohib_Ganjar/status/1694780179288305959,Gibran memberikan dukungan penuh pada Ganjar sebagai calon Presiden 2024. Mari bersama wujudkan perubahan positif untuk Indonesia. #GanjarCapres https://t.co/fBVwrdIHhj
130,Thu Aug 24 16:59:49 +0000 2023,1694756407835508812,Ganjar Pranowo calon Presiden 2024 idaman rakyat indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/dvWUG8sEK5,0,0,0,0,in,1566386888688095233,1694756407835508812,GanjarPresiden_,https://twitter.com/GanjarPresiden_/status/1694756407835508812,Ganjar Pranowo calon Presiden 2024 idaman rakyat indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/dvWUG8sEK5
131,Thu Aug 24 16:58:58 +0000 2023,1694756193024258484,Ganjar Pranowo calon Presiden 2024 pilihan rakyat Indonesia  #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/9hhiqeX3Lu,0,0,0,0,in,1566386888688095233,1694756193024258484,GanjarPresiden_,https://twitter.com/GanjarPresiden_/status/1694756193024258484,Ganjar Pranowo calon Presiden 2024 pilihan rakyat Indonesia #GanjarPranowo #GanjarCapres #GanjarPresiden #GanjarMenangTotal #GanjarPilihanRakyat #Presiden2024 #GanjarPresiden2024 #Pilpres2024 #Pemilu2024 #LapakGanjar https://t.co/9hhiqeX3Lu
132,Thu Aug 24 13:07:58 +0000 2023,1694698060616806793,Bakal calon presiden (capres) dari Partai Demokrasi Perjuangan Indonesia (PDIP) Ganjar Pranowo dan Anies Baswedan diwacanakan akan berduet pada Pemilihan Umum (Pemilu) 2024.  Wacana duet itu pun dinilai dapat menjadi solusi kosolidasi nasional dan mengakhiri keterbelahan politik https://t.co/7GPjzQ8CfI,0,1,0,1,in,1628785344769560576,1694698060616806793,inversimedia,https://twitter.com/inversimedia/status/1694698060616806793,Bakal calon presiden (capres) dari Partai Demokrasi Perjuangan Indonesia (PDIP) Ganjar Pranowo dan Anies Baswedan diwacanakan akan berduet pada Pemilihan Umum (Pemilu) 2024. Wacana duet itu pun dinilai dapat menjadi solusi kosolidasi nasional dan mengakhiri keterbelahan politik https://t.co/7GPjzQ8CfI
133,Thu Aug 24 12:19:16 +0000 2023,1694685806043234801,@VIVAcoid Bismillah Allahuma Sholi Ala Muhamad Insya ALLAH BIIDZNILLAH Bapak Ganjar Pranowo menjadi Presiden Indonesia ke 8 Ditahun 2024 Aamiiin ALLAHUMMA Aamiiin 🤲🕋,0,0,0,0,in,4582394940,1694682050996166760,MUSUHKHAWARIJ,https://twitter.com/MUSUHKHAWARIJ/status/1694685806043234801,Bismillah Allahuma Sholi Ala Muhamad Insya ALLAH BIIDZNILLAH Bapak Ganjar Pranowo menjadi Presiden Indonesia ke 8 Ditahun 2024 Aamiiin ALLAHUMMA Aamiiin 🤲🕋
134,Thu Aug 24 09:52:31 +0000 2023,1694648875209162948,Bakal calon presiden (capres) dari Partai Demokrasi Perjuangan Indonesia (PDIP) Ganjar Pranowo dan Anies Baswedan diwacanakan akan berduet pada Pemilihan Umum (Pemilu) 2024. https://t.co/AdMrGH73zr,0,0,5,4,in,1625349348052865024,1694648875209162948,EllenskiK,https://twitter.com/EllenskiK/status/1694648875209162948,Bakal calon presiden (capres) dari Partai Demokrasi Perjuangan Indonesia (PDIP) Ganjar Pranowo dan Anies Baswedan diwacanakan akan berduet pada Pemilihan Umum (Pemilu) 2024. https://t.co/AdMrGH73zr
135,Thu Aug 24 07:09:46 +0000 2023,1694607915519455364,"Raja dan Ratu di Sulawesi Barat Deklarasi Dukung @ganjarpranowo sebagai Bacapres di Pemilu 2024  Dukungan untuk bakal calon presiden (bacapres) Ganjar Pranowo terus mengalir dari berbagai kalangan di seluruh wilayah Indonesia. Kali ini pada Rabu (23/8/2023), Raja dan Ratu di… https://t.co/dclNTzEAco",1,0,6,17,in,435004096,1694607915519455364,Aryprasetyo85,https://twitter.com/Aryprasetyo85/status/1694607915519455364,"Raja dan Ratu di Sulawesi Barat Deklarasi Dukung sebagai Bacapres di Pemilu 2024 Dukungan untuk bakal calon presiden (bacapres) Ganjar Pranowo terus mengalir dari berbagai kalangan di seluruh wilayah Indonesia. Kali ini pada Rabu (23/8/2023), Raja dan Ratu di… https://t.co/dclNTzEAco"
136,Thu Aug 24 07:03:59 +0000 2023,1694606460385452174,"@Urrangawak @Gus_Raharjo @DiniHrdianti @03__nakula @Aryprasetyo85 @hansssolo @aan_muba @ekokuntadhi1 ...cinta padamu mas ganjar dari seluruh lapisan masyarakat Indonesia khususnya masy kecil/anak2 dari keluarga biasa,para petani,nelayan,kaum buruh,guru honerer...semua yg dari kaum pesantren doakan bpk utk terpilih sebagai presiden Indonesia 2024..🇮🇩🇮🇩👏",0,0,1,2,in,1551048725610758144,1694603553120415766,YusufNusantara5,https://twitter.com/YusufNusantara5/status/1694606460385452174,"...cinta padamu mas ganjar dari seluruh lapisan masyarakat Indonesia khususnya masy kecil/anak2 dari keluarga biasa,para petani,nelayan,kaum buruh,guru honerer...semua yg dari kaum pesantren doakan bpk utk terpilih sebagai presiden Indonesia 2024..🇮🇩🇮🇩👏"
137,Thu Aug 24 06:44:04 +0000 2023,1694601448003391978,Dukungan aktif Komunitas Pejuang Perempuan Jokowi di Posko Pemenangan DPP Sahabat Ganjar membuktikan komitmen mereka dalam mendukung Ganjar Pranowo sebagai Presiden Indonesia 2024.  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua https://t.co/ayvWkXTHbc,0,0,0,1,in,2162133289,1694601448003391978,sahabatganjarid,https://twitter.com/sahabatganjarid/status/1694601448003391978,Dukungan aktif Komunitas Pejuang Perempuan Jokowi di Posko Pemenangan DPP Sahabat Ganjar membuktikan komitmen mereka dalam mendukung Ganjar Pranowo sebagai Presiden Indonesia 2024. #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua https://t.co/ayvWkXTHbc
138,Thu Aug 24 06:42:26 +0000 2023,1694601037825667508,Dukungan aktif Komunitas Pejuang Perempuan Jokowi di Posko Pemenangan DPP Sahabat Ganjar membuktikan komitmen mereka dalam mendukung Ganjar Pranowo sebagai Presiden Indonesia 2024.  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua https://t.co/lg6zqtp4G0,0,0,0,0,in,2503761613,1694601037825667508,IDSahabatGanjar,https://twitter.com/IDSahabatGanjar/status/1694601037825667508,Dukungan aktif Komunitas Pejuang Perempuan Jokowi di Posko Pemenangan DPP Sahabat Ganjar membuktikan komitmen mereka dalam mendukung Ganjar Pranowo sebagai Presiden Indonesia 2024. #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua https://t.co/lg6zqtp4G0
139,Thu Aug 24 06:24:37 +0000 2023,1694596556861874398,I ❤️ Indonesia 🇮🇩 Bestieku semua 😍❤️ Pemilu 2024 Mari bersama kita pilih pak @ganjarpranowo sebagai Presiden RI  Membangun bangsa bersama  💜 PIJAR  (Perempuan Indonesia Pilih Ganjar) https://t.co/VIGJ5Au4pM,3,3,11,15,in,719557340144402432,1694596556861874398,red1n1earth,https://twitter.com/red1n1earth/status/1694596556861874398,I ❤️ Indonesia 🇮🇩 Bestieku semua 😍❤️ Pemilu 2024 Mari bersama kita pilih pak sebagai Presiden RI Membangun bangsa bersama 💜 PIJAR (Perempuan Indonesia Pilih Ganjar) https://t.co/VIGJ5Au4pM
140,Thu Aug 24 05:54:11 +0000 2023,1694588895172649341,Ganjar  Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/kx7I8A57pu,0,0,0,0,in,1681176151031533571,1694588895172649341,GanjaristLpg,https://twitter.com/GanjaristLpg/status/1694588895172649341,Ganjar Pranowo the next Presiden Indonesia 2024. #GanjarCapres #ganjar Pranowo #ganjar_ Pranowo https://t.co/kx7I8A57pu
141,Thu Aug 24 05:44:31 +0000 2023,1694586464422723616,"Perempuan Indonesia pilih Ganjar atau PIJAR, merupakan komunitas relawan perempuan Indonesia yang mendukung bakal calon Presiden Ganjar Pranowo pada pemilihan Presiden RI tahun 2024 yang akan datang.  AYO PEREMPUAN INDONESIA PILIH GANJAR..!!   @ganjarpranowo https://t.co/wNQmjMlzWO",0,3,9,11,in,1214218873651650561,1694586464422723616,Chintya___99,https://twitter.com/Chintya___99/status/1694586464422723616,"Perempuan Indonesia pilih Ganjar atau PIJAR, merupakan komunitas relawan perempuan Indonesia yang mendukung bakal calon Presiden Ganjar Pranowo pada pemilihan Presiden RI tahun 2024 yang akan datang. AYO PEREMPUAN INDONESIA PILIH GANJAR..!! https://t.co/wNQmjMlzWO"
142,Thu Aug 24 04:34:46 +0000 2023,1694568912535556222,@terlanjurcintah Ganjar Pranowo jelas akan jadi Presiden Republik Indonesia di tahun 2024,0,0,0,0,in,1648548496230977536,1694554165656383976,Her_dermawan,https://twitter.com/Her_dermawan/status/1694568912535556222,Ganjar Pranowo jelas akan jadi Presiden Republik Indonesia di tahun 2024
143,Thu Aug 24 03:10:10 +0000 2023,1694547622013587470,pemilu presiden 2024  prabowo subianto : tvone - cnn indonesia (antv trans tv trans 7 cnbc indonesia rtv jpm tv dan garuda tv) anies baswedan : metro tv - kompas tv (sctv indosiar dan moji) ganjar pranowo : inews - btv (rcti mnctv gtv dan net) mulai 14 febuari 2024 https://t.co/DZcd1xcK7F,0,0,0,0,in,2589490099,1694547622013587470,arifky87,https://twitter.com/arifky87/status/1694547622013587470,pemilu presiden 2024 prabowo subianto : tvone - cnn indonesia (antv trans tv trans 7 cnbc indonesia rtv jpm tv dan garuda tv) anies baswedan : metro tv - kompas tv (sctv indosiar dan moji) ganjar pranowo : inews - btv (rcti mnctv gtv dan net) mulai 14 febuari 2024 https://t.co/DZcd1xcK7F
144,Thu Aug 24 02:28:24 +0000 2023,1694537108709626084,@CikaMask Masyarakat Indonesia Dukung Penuh Pak Ganjar Jadi Presiden 2024. #GanjarPresiden2024,0,1,0,0,in,1583238702636990464,1694531380817129533,safiranijania,https://twitter.com/safiranijania/status/1694537108709626084,Masyarakat Indonesia Dukung Penuh Pak Ganjar Jadi Presiden 2024. #GanjarPresiden2024
145,Thu Aug 24 02:18:33 +0000 2023,1694534629192319044,@CikaMask Masyarakat Indonesia Dukung Penuh Pak Ganjar Jadi Presiden 2024. #GanjarPresiden2024,0,1,0,0,in,1583238702636990464,1694529763224989950,safiranijania,https://twitter.com/safiranijania/status/1694534629192319044,Masyarakat Indonesia Dukung Penuh Pak Ganjar Jadi Presiden 2024. #GanjarPresiden2024
146,Thu Aug 24 02:17:45 +0000 2023,1694534430797541477,"@travelloke @DrPullmanrogers @ganjarpranowo Makanya silahkan kalau mau terus di US, untuk Pak Ganjar P tetap di Indonesia ya... tahun 2024 Presiden",0,0,0,0,in,741927483000258561,1691021113617457152,MaknunSusilo,https://twitter.com/MaknunSusilo/status/1694534430797541477,"Makanya silahkan kalau mau terus di US, untuk Pak Ganjar P tetap di Indonesia ya... tahun 2024 Presiden"
147,Wed Aug 23 22:20:12 +0000 2023,1694474648975749485,"Partai Solidaritas Indonesia ( @psi_id ) belum memutuskan dukungan terhadap salah satu bakal calon presiden 2024.  Keputusan itu diambil dari hasil Kopi Darat Nasional (Kopdarnas) PSSI di Tennis Indoor, Senayan, Jakarta, Selasa 22 Agustus 2023 malam.  #Prabowo #Ganjar #Pilpres https://t.co/2Nn1aRn1jg",0,0,0,0,in,354168059,1694474648975749485,alineadotid,https://twitter.com/alineadotid/status/1694474648975749485,"Partai Solidaritas Indonesia ( ) belum memutuskan dukungan terhadap salah satu bakal calon presiden 2024. Keputusan itu diambil dari hasil Kopi Darat Nasional (Kopdarnas) PSSI di Tennis Indoor, Senayan, Jakarta, Selasa 22 Agustus 2023 malam. #Prabowo #Ganjar #Pilpres https://t.co/2Nn1aRn1jg"
148,Wed Aug 23 16:14:14 +0000 2023,1694382551107047889,@ganjarpranowo PAK GANJAR PRESIDEN INDONESIA 2024-2034,0,0,0,0,in,1119315913315012608,1692124364505059405,successteven_,https://twitter.com/successteven_/status/1694382551107047889,PAK GANJAR PRESIDEN INDONESIA 2024-2034
149,Wed Aug 23 14:00:20 +0000 2023,1694348853833765205,Masyarakat Indonesia Dukung Penuh Pak Ganjar Jadi Presiden 2024. #GanjarPresiden2024 https://t.co/kWyBE1x63A,0,0,0,0,in,1583238702636990464,1694348834808475676,safiranijania,https://twitter.com/safiranijania/status/1694348853833765205,Masyarakat Indonesia Dukung Penuh Pak Ganjar Jadi Presiden 2024. #GanjarPresiden2024 https://t.co/kWyBE1x63A
150,Wed Aug 23 09:09:01 +0000 2023,1694275539153158425,"Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) mengundang Anies Baswedan, Ganjar Pranowo, dan Prabowo Subianto selaku tiga bakal calon presiden (Capres) di Pilpres 2024 untuk adu gagasan pada 14 September mendatang https://t.co/UJrirxZYcW",5,14,36,95,in,1334853481019056128,1694275539153158425,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1694275539153158425,"Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) mengundang Anies Baswedan, Ganjar Pranowo, dan Prabowo Subianto selaku tiga bakal calon presiden (Capres) di Pilpres 2024 untuk adu gagasan pada 14 September mendatang https://t.co/UJrirxZYcW"
151,Wed Aug 23 08:14:18 +0000 2023,1694261768649134307,"“Dari hasil Rembuk Rakyat itu kami mengumumkan bahwa Partai Solidaritas Indonesia akan mencalonkan Pak Ganjar Pranowo sebagai calon presiden PSI di tahun 2024,” kata Grace, Senin, 3 Oktober 2022.",1,0,0,0,in,1158355819512991747,1694261748604481547,NarasiNewsroom,https://twitter.com/NarasiNewsroom/status/1694261768649134307,"“Dari hasil Rembuk Rakyat itu kami mengumumkan bahwa Partai Solidaritas Indonesia akan mencalonkan Pak Ganjar Pranowo sebagai calon presiden PSI di tahun 2024,” kata Grace, Senin, 3 Oktober 2022."
152,Wed Aug 23 07:39:31 +0000 2023,1694253017661583716,"Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) mengundang Anies Baswedan, Ganjar Pranowo, dan Prabowo Subianto selaku tiga bakal calon presiden di Pilpres 2024 untuk adu gagasan pada 14 September 2023. #MostUpdate1058 https://t.co/UPqCGz6SIQ",0,0,0,1,in,85805755,1694253017661583716,most1058,https://twitter.com/most1058/status/1694253017661583716,"Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) mengundang Anies Baswedan, Ganjar Pranowo, dan Prabowo Subianto selaku tiga bakal calon presiden di Pilpres 2024 untuk adu gagasan pada 14 September 2023. #MostUpdate1058 https://t.co/UPqCGz6SIQ"
153,Wed Aug 23 07:22:47 +0000 2023,1694248803518587099,Kalbar juga perlu sosok seperti Pak Ganjar Pranowo Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/7dUVAFEMOq,0,0,0,0,in,2536538911,1694248803518587099,jepr27,https://twitter.com/jepr27/status/1694248803518587099,Kalbar juga perlu sosok seperti Pak Ganjar Pranowo Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/7dUVAFEMOq
154,Wed Aug 23 07:21:48 +0000 2023,1694248555962380344,Kalbar juga perlu sosok seperti Pak Ganjar Pranowo Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/0bRuprVZe3,0,0,0,0,in,2458932284,1694248555962380344,KhaiTrisha,https://twitter.com/KhaiTrisha/status/1694248555962380344,Kalbar juga perlu sosok seperti Pak Ganjar Pranowo Majukan Indonesia dengan Inovasimu Go...go...goo!! Ganjar Presiden 2024 The Next RI-1 #GanjarCapres https://t.co/0bRuprVZe3
155,Wed Aug 23 07:21:29 +0000 2023,1694248479667953948,Ganjar Pranowo adalah sosok ulet yang layang dan terbaik menjadi Presiden Indonesia 2024 #GanjarCapres https://t.co/SnoxZFduGb,0,0,0,0,in,2458932284,1694248479667953948,KhaiTrisha,https://twitter.com/KhaiTrisha/status/1694248479667953948,Ganjar Pranowo adalah sosok ulet yang layang dan terbaik menjadi Presiden Indonesia 2024 #GanjarCapres https://t.co/SnoxZFduGb
156,Wed Aug 23 07:20:58 +0000 2023,1694248348843417789,Ganjar...Ganjar...Ganjar Sosok yang belakangan ini muncul di permukaan Dan menjadi idola masyarakat  Kami setuju untuk memilih Ganjar Pranowo sebagai Presiden Indonesia 2024 The Next RI-1 #GanjarCapres https://t.co/jUrjP11xEI,0,0,0,0,in,2458932284,1694248348843417789,KhaiTrisha,https://twitter.com/KhaiTrisha/status/1694248348843417789,Ganjar...Ganjar...Ganjar Sosok yang belakangan ini muncul di permukaan Dan menjadi idola masyarakat Kami setuju untuk memilih Ganjar Pranowo sebagai Presiden Indonesia 2024 The Next RI-1 #GanjarCapres https://t.co/jUrjP11xEI
157,Wed Aug 23 07:14:40 +0000 2023,1694246764566733188,"PSI mencabut dukungan kepada Ganjar Pranowo sebagai bakal calon presiden di Pilpres 2024.  Juru Bicara PSI Sigit Widodo menuturkan, DPP PSI meminta 38 DPW PSI di seluruh Indonesia untuk menyerap kembali aspirasi masyarakat mengenai capres 2024.  https://t.co/WKPJg1FYC5",2,3,2,12,in,4187275698,1694246764566733188,TirtoID,https://twitter.com/TirtoID/status/1694246764566733188,"PSI mencabut dukungan kepada Ganjar Pranowo sebagai bakal calon presiden di Pilpres 2024. Juru Bicara PSI Sigit Widodo menuturkan, DPP PSI meminta 38 DPW PSI di seluruh Indonesia untuk menyerap kembali aspirasi masyarakat mengenai capres 2024. https://t.co/WKPJg1FYC5"
158,Wed Aug 23 04:26:36 +0000 2023,1694204468009882048,"Mungkin kita sedikit beralih ke calon lainnya. Pada 21 April 2023, Megawati Soekarnoputri, Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDIP), mengumumkan Ganjar Pranowo sebagai calon presiden (Capres) dari PDIP untuk Pilpres 2024.",0,1,0,0,in,746749251401588736,1694201816437920059,shadowgrazz,https://twitter.com/shadowgrazz/status/1694204468009882048,"Mungkin kita sedikit beralih ke calon lainnya. Pada 21 April 2023, Megawati Soekarnoputri, Ketua Umum Partai Demokrasi Indonesia Perjuangan (PDIP), mengumumkan Ganjar Pranowo sebagai calon presiden (Capres) dari PDIP untuk Pilpres 2024."
159,Wed Aug 23 04:23:07 +0000 2023,1694203592687894740,Jangan biar kan Jokowi berjuang sendiri an...begitu jg Ganjar pranowo...kita kita hrs mengamankan n mengawal Ganjar Pranowo presiden 2024...DEMI INDONESIA EMAS 2045... https://t.co/Ru1AqiaW63,0,0,0,0,in,1389749257461063681,1694203592687894740,eyang_kidal,https://twitter.com/eyang_kidal/status/1694203592687894740,Jangan biar kan Jokowi berjuang sendiri an...begitu jg Ganjar pranowo...kita kita hrs mengamankan n mengawal Ganjar Pranowo presiden 2024...DEMI INDONESIA EMAS 2045... https://t.co/Ru1AqiaW63
160,Wed Aug 23 03:59:42 +0000 2023,1694197698239557773,Pak Ganjar Pranowo Presiden 2024 Untuk Indonesia Maju. #GanjarPresiden2024,0,0,0,0,in,1583238702636990464,1694178058847310166,safiranijania,https://twitter.com/safiranijania/status/1694197698239557773,Pak Ganjar Pranowo Presiden 2024 Untuk Indonesia Maju. #GanjarPresiden2024
161,Wed Aug 23 03:50:13 +0000 2023,1694195311877771467,Artis cantik Nabila Syakieb dukung @ganjarpranowo di Pilpres 2024.  Ganjar Pranowo menjadi satu-satunya Capres yang mampu meneruskan Visi Misi Presiden @jokowi dalam membangun Indonesia. MERDEKA!!! 🤟💪  #TerusMajuBersamaGanjar https://t.co/v2sKqeMAvR,1,5,58,75,in,940486643546386432,1694195311877771467,__RismaWidiono_,https://twitter.com/__RismaWidiono_/status/1694195311877771467,Artis cantik Nabila Syakieb dukung di Pilpres 2024. Ganjar Pranowo menjadi satu-satunya Capres yang mampu meneruskan Visi Misi Presiden dalam membangun Indonesia. MERDEKA!!! 🤟💪 #TerusMajuBersamaGanjar https://t.co/v2sKqeMAvR
162,Wed Aug 23 03:08:11 +0000 2023,1694184731217457275,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/0aZzL4RBkJ,0,0,0,1,in,1568085917054947328,1694184731217457275,EvaMaharaniii,https://twitter.com/EvaMaharaniii/status/1694184731217457275,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/0aZzL4RBkJ
163,Wed Aug 23 03:08:05 +0000 2023,1694184707104395385,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/zU2C6QgVir,0,0,0,1,in,1568085917054947328,1694184707104395385,EvaMaharaniii,https://twitter.com/EvaMaharaniii/status/1694184707104395385,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/zU2C6QgVir
164,Wed Aug 23 03:07:51 +0000 2023,1694184649663431004,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/j9a3VfeTcp,0,0,0,1,in,1568085917054947328,1694184649663431004,EvaMaharaniii,https://twitter.com/EvaMaharaniii/status/1694184649663431004,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/j9a3VfeTcp
165,Wed Aug 23 03:07:46 +0000 2023,1694184630281457697,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/ePq6LMkD9y,0,0,0,1,in,1568085917054947328,1694184630281457697,EvaMaharaniii,https://twitter.com/EvaMaharaniii/status/1694184630281457697,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #GanjarCapres #ganjarpranowo #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/ePq6LMkD9y
166,Wed Aug 23 02:41:40 +0000 2023,1694178058847310166,Pak Ganjar Pranowo Selalu di Hati Masyarakat Indonesia Untuk Jadi Presiden 2024. #GanjarPresiden2024 https://t.co/MjL0hvwjYR,0,4,1,2,in,1583238702636990464,1694178058847310166,safiranijania,https://twitter.com/safiranijania/status/1694178058847310166,Pak Ganjar Pranowo Selalu di Hati Masyarakat Indonesia Untuk Jadi Presiden 2024. #GanjarPresiden2024 https://t.co/MjL0hvwjYR
167,Wed Aug 23 02:39:56 +0000 2023,1694177623747047764,"@tvOneNews Berjayalah terus Pak Presiden Republik Indonesia 2024-2034, Pak Ganjar Pranowo ❤",0,0,0,0,in,1535259160681385986,1693550553761235358,RidhoAlBughury,https://twitter.com/RidhoAlBughury/status/1694177623747047764,"Berjayalah terus Pak Presiden Republik Indonesia 2024-2034, Pak Ganjar Pranowo ❤"
